78.34	20	180
78.35	20	180
78.36	60	140
78.37	84	116
78.38	68	132
78.39	180	20
78.4	180	20
78.41	148	52
78.42	100	100
78.43	100	100
78.44	100	100
78.45	92	108
78.46	20	180
78.47	52	148
78.48	180	20
78.49	180	20
78.5	180	20
78.51	180	20
78.52	36	164
78.53	20	180
78.54	20	180
78.55	20	180
78.56	20	180
78.57	20	180
78.58	20	180
78.59	20	180
78.6	68	132
78.61	20	180
78.62	20	180
78.63	20	180
78.64	20	180
78.65	20	180
78.66	20	180
78.67	20	180
78.68	20	180
78.69	20	180
78.7	20	180
78.71	20	180
78.72	20	180
78.73	20	180
78.74	20	180
78.75	20	180
78.76	20	180
78.77	20	180
78.78	20	180
78.79	20	180
78.8	20	180
78.81	100	100
78.82	100	100
78.83	100	100
78.84	100	100
78.85	100	100
78.86	100	100
78.87	36	164
78.88	20	180
78.89	20	180
78.9	76	124
78.91	148	52
78.92	68	132
78.93	20	180
78.94	20	180
78.95	20	180
78.96	20	180
78.97	20	180
78.98	100	100
78.99	180	20
79	36	164
79.01	20	180
79.02	20	180
79.03	20	180
79.04	20	180
79.05	20	180
79.06	20	180
79.07	108	92
79.08	20	180
79.09	180	20
79.1	100	100
79.11	20	180
79.12	20	180
79.13	20	180
79.14	20	180
79.15	20	180
79.16	20	180
79.17	20	180
79.18	20	180
79.19	84	116
79.2	180	20
79.21	180	20
79.22	180	20
79.23	108	92
79.24	100	100
79.25	140	60
79.26	180	20
79.27	180	20
79.28	180	20
79.29	180	20
79.3	180	20
79.31	140	60
79.32	52	148
79.33	20	180
79.34	100	100
79.35	180	20
79.36	68	132
79.37	20	180
79.38	20	180
79.39	28	172
79.4	100	100
79.41	100	100
79.42	100	100
79.43	100	100
79.44	100	100
79.45	100	100
79.46	100	100
79.47	100	100
79.48	124	76
79.49	164	36
79.5	180	20
79.51	156	44
79.52	132	68
79.53	180	20
79.54	180	20
79.55	84	116
79.56	20	180
79.57	20	180
79.58	20	180
79.59	20	180
79.6	20	180
79.61	20	180
79.62	20	180
79.63	164	36
79.64	180	20
79.65	116	84
79.66	164	36
79.67	164	36
79.68	180	20
79.69	180	20
79.7	36	164
79.71	20	180
79.72	20	180
79.73	20	180
79.74	20	180
79.75	20	180
79.76	20	180
79.77	20	180
79.78	68	132
79.79	68	132
79.8	20	180
79.81	20	180
79.82	68	132
79.83	100	100
79.84	100	100
79.85	180	20
79.86	180	20
79.87	180	20
79.88	132	68
79.89	20	180
79.9	20	180
79.91	20	180
79.92	20	180
79.93	148	52
79.94	100	100
79.95	100	100
79.96	100	100
79.97	100	100
79.98	100	100
79.99	100	100
80	100	100
80.01	100	100
80.02	100	100
80.03	28	172
80.04	20	180
80.05	20	180
80.06	100	100
80.07	100	100
80.08	100	100
80.09	100	100
80.1	100	100
80.11	100	100
80.12	20	180
80.13	20	180
80.14	20	180
80.15	20	180
80.16	20	180
80.17	20	180
80.18	20	180
80.19	20	180
80.2	20	180
80.21	20	180
80.22	20	180
80.23	20	180
80.24	20	180
80.25	20	180
80.26	20	180
80.27	60	140
80.28	100	100
80.29	100	100
80.3	116	84
80.31	116	84
80.32	148	52
80.33	180	20
80.34	124	76
80.35	172	28
80.36	180	20
80.37	132	68
80.38	20	180
80.39	20	180
80.4	20	180
80.41	20	180
80.42	164	36
80.43	180	20
80.44	180	20
80.45	52	148
80.46	20	180
80.47	20	180
80.48	20	180
80.49	20	180
80.5	20	180
80.51	20	180
80.52	20	180
80.53	20	180
80.54	20	180
80.55	20	180
80.56	20	180
80.57	20	180
80.58	20	180
80.59	20	180
80.6	132	68
80.61	20	180
80.62	20	180
80.63	20	180
80.64	20	180
80.65	20	180
80.66	20	180
80.67	20	180
80.68	20	180
80.69	20	180
80.7	20	180
80.71	20	180
80.72	20	180
80.73	20	180
80.74	20	180
80.75	20	180
80.76	20	180
80.77	20	180
80.78	20	180
80.79	36	164
80.8	100	100
80.81	100	100
80.82	100	100
80.83	100	100
80.84	100	100
80.85	100	100
80.86	100	100
80.87	100	100
80.88	164	36
80.89	180	20
80.9	180	20
80.91	180	20
80.92	164	36
80.93	164	36
80.94	20	180
80.95	20	180
80.96	20	180
80.97	20	180
80.98	20	180
80.99	52	148
81	164	36
81.01	116	84
81.02	100	100
81.03	108	92
81.04	180	20
81.05	180	20
81.06	180	20
81.07	52	148
81.08	20	180
81.09	52	148
81.1	180	20
81.11	180	20
81.12	180	20
81.13	180	20
81.14	180	20
81.15	116	84
81.16	100	100
81.17	68	132
81.18	20	180
81.19	20	180
81.2	20	180
81.21	20	180
81.22	20	180
81.23	100	100
81.24	180	20
81.25	180	20
81.26	164	36
81.27	108	92
81.28	100	100
81.29	132	68
81.3	60	140
81.31	20	180
81.32	20	180
81.33	20	180
81.34	20	180
81.35	20	180
81.36	20	180
81.37	20	180
81.38	20	180
81.39	20	180
81.4	20	180
81.41	20	180
81.42	20	180
81.43	20	180
81.44	20	180
81.45	20	180
81.46	20	180
81.47	52	148
81.48	180	20
81.49	172	28
81.5	180	20
81.51	180	20
81.52	180	20
81.53	180	20
81.54	52	148
81.55	20	180
81.56	20	180
81.57	20	180
81.58	20	180
81.59	116	84
81.6	180	20
81.61	180	20
81.62	180	20
81.63	180	20
81.64	180	20
81.65	180	20
81.66	180	20
81.67	156	44
81.68	20	180
81.69	68	132
81.7	100	100
81.71	100	100
81.72	100	100
81.73	100	100
81.74	100	100
81.75	52	148
81.76	164	36
81.77	180	20
81.78	180	20
81.79	36	164
81.8	20	180
81.81	20	180
81.82	20	180
81.83	84	116
81.84	180	20
81.85	180	20
81.86	180	20
81.87	180	20
81.88	180	20
81.89	180	20
81.9	180	20
81.91	180	20
81.92	172	28
81.93	100	100
81.94	100	100
81.95	100	100
81.96	100	100
81.97	132	68
81.98	180	20
81.99	156	44
82	100	100
82.01	100	100
82.02	84	116
82.03	20	180
82.04	20	180
82.05	20	180
82.06	20	180
82.07	84	116
82.08	100	100
82.09	156	44
82.1	180	20
82.11	180	20
82.12	180	20
82.13	36	164
82.14	20	180
82.15	20	180
82.16	20	180
82.17	20	180
82.18	20	180
82.19	20	180
82.2	20	180
82.21	20	180
82.22	20	180
82.23	20	180
82.24	20	180
82.25	20	180
82.26	20	180
82.27	20	180
82.28	20	180
82.29	84	116
82.3	100	100
82.31	100	100
82.32	100	100
82.33	100	100
82.34	100	100
82.35	52	148
82.36	20	180
82.37	20	180
82.38	20	180
82.39	36	164
82.4	180	20
82.41	180	20
82.42	180	20
82.43	180	20
82.44	172	28
82.45	132	68
82.46	164	36
82.47	20	180
82.48	20	180
82.49	20	180
82.5	20	180
82.51	20	180
82.52	20	180
82.53	20	180
82.54	20	180
82.55	68	132
82.56	68	132
82.57	20	180
82.58	20	180
82.59	20	180
82.6	20	180
82.61	20	180
82.62	20	180
82.63	20	180
82.64	132	68
82.65	148	52
82.66	100	100
82.67	172	28
82.68	52	148
82.69	20	180
82.7	20	180
82.71	20	180
82.72	20	180
82.73	52	148
82.74	20	180
82.75	20	180
82.76	20	180
82.77	20	180
82.78	20	180
82.79	20	180
82.8	20	180
82.81	20	180
82.82	20	180
82.83	20	180
82.84	20	180
82.85	20	180
82.86	20	180
82.87	20	180
82.88	20	180
82.89	20	180
82.9	20	180
82.91	20	180
82.92	20	180
82.93	20	180
82.94	20	180
82.95	20	180
82.96	20	180
82.97	20	180
82.98	20	180
82.99	20	180
83	20	180
83.01	20	180
83.02	20	180
83.03	20	180
83.04	20	180
83.05	20	180
83.06	20	180
83.07	20	180
83.08	20	180
83.09	20	180
83.1	132	68
83.11	68	132
83.12	180	20
83.13	180	20
83.14	180	20
83.15	84	116
83.16	20	180
83.17	20	180
83.18	20	180
83.19	20	180
83.2	20	180
83.21	68	132
83.22	132	68
83.23	20	180
83.24	20	180
83.25	20	180
83.26	20	180
83.27	20	180
83.28	20	180
83.29	20	180
83.3	20	180
83.31	20	180
83.32	20	180
83.33	20	180
83.34	20	180
83.35	36	164
83.36	100	100
83.37	100	100
83.38	100	100
83.39	36	164
83.4	76	124
83.41	100	100
83.42	84	116
83.43	36	164
83.44	20	180
83.45	20	180
83.46	20	180
83.47	20	180
83.48	132	68
83.49	180	20
83.5	180	20
83.51	100	100
83.52	20	180
83.53	20	180
83.54	20	180
83.55	60	140
83.56	44	156
83.57	20	180
83.58	20	180
83.59	20	180
83.6	20	180
83.61	20	180
83.62	20	180
83.63	20	180
83.64	20	180
83.65	20	180
83.66	148	52
83.67	180	20
83.68	180	20
83.69	108	92
83.7	164	36
83.71	108	92
83.72	20	180
83.73	20	180
83.74	20	180
83.75	20	180
83.76	20	180
83.77	20	180
83.78	20	180
83.79	20	180
83.8	36	164
83.81	100	100
83.82	92	108
83.83	20	180
83.84	20	180
83.85	20	180
83.86	20	180
83.87	164	36
83.88	100	100
83.89	20	180
83.9	20	180
83.91	20	180
83.92	20	180
83.93	20	180
83.94	20	180
83.95	20	180
83.96	20	180
83.97	20	180
83.98	20	180
83.99	68	132
84	180	20
84.01	100	100
84.02	20	180
84.03	76	124
84.04	28	172
84.05	164	36
84.06	116	84
84.07	100	100
84.08	100	100
84.09	100	100
84.1	100	100
84.11	100	100
84.12	100	100
84.13	76	124
84.14	36	164
84.15	180	20
84.16	180	20
84.17	156	44
84.18	180	20
84.19	180	20
84.2	180	20
84.21	180	20
84.22	180	20
84.23	52	148
84.24	20	180
84.25	20	180
84.26	20	180
84.27	20	180
84.28	20	180
84.29	20	180
84.3	20	180
84.31	20	180
84.32	20	180
84.33	20	180
84.34	20	180
84.35	20	180
84.36	20	180
84.37	20	180
84.38	20	180
84.39	20	180
84.4	68	132
84.41	180	20
84.42	180	20
84.43	180	20
84.44	172	28
84.45	100	100
84.46	100	100
84.47	100	100
84.48	68	132
84.49	36	164
84.5	148	52
84.51	180	20
84.52	180	20
84.53	108	92
84.54	100	100
84.55	108	92
84.56	180	20
84.57	180	20
84.58	180	20
84.59	180	20
84.6	84	116
84.61	20	180
84.62	20	180
84.63	20	180
84.64	20	180
84.65	20	180
84.66	20	180
84.67	20	180
84.68	20	180
84.69	20	180
84.7	164	36
84.71	180	20
84.72	68	132
84.73	20	180
84.74	20	180
84.75	20	180
84.76	20	180
84.77	20	180
84.78	20	180
84.79	124	76
84.8	36	164
84.81	20	180
84.82	20	180
84.83	20	180
84.84	20	180
84.85	20	180
84.86	20	180
84.87	20	180
84.88	20	180
84.89	20	180
84.9	20	180
84.91	20	180
84.92	156	44
84.93	100	100
84.94	100	100
84.95	100	100
84.96	100	100
84.97	116	84
84.98	180	20
84.99	180	20
85	180	20
85.01	180	20
85.02	180	20
85.03	116	84
85.04	28	172
85.05	20	180
85.06	36	164
85.07	100	100
85.08	100	100
85.09	100	100
85.1	100	100
85.11	100	100
85.12	28	172
85.13	20	180
85.14	84	116
85.15	180	20
85.16	180	20
85.17	180	20
85.18	132	68
85.19	100	100
85.2	180	20
85.21	108	92
85.22	100	100
85.23	100	100
85.24	100	100
85.25	100	100
85.26	100	100
85.27	100	100
85.28	100	100
85.29	124	76
85.3	180	20
85.31	116	84
85.32	20	180
85.33	20	180
85.34	20	180
85.35	20	180
85.36	20	180
85.37	164	36
85.38	180	20
85.39	148	52
85.4	20	180
85.41	20	180
85.42	20	180
85.43	76	124
85.44	100	100
85.45	100	100
85.46	100	100
85.47	44	156
85.48	100	100
85.49	100	100
85.5	100	100
85.51	100	100
85.52	84	116
85.53	180	20
85.54	84	116
85.55	20	180
85.56	20	180
85.57	20	180
85.58	20	180
85.59	20	180
85.6	20	180
85.61	20	180
85.62	20	180
85.63	20	180
85.64	20	180
85.65	20	180
85.66	20	180
85.67	20	180
85.68	20	180
85.69	20	180
85.7	20	180
85.71	20	180
85.72	84	116
85.73	20	180
85.74	100	100
85.75	180	20
85.76	180	20
85.77	156	44
85.78	60	140
85.79	20	180
85.8	84	116
85.81	180	20
85.82	180	20
85.83	180	20
85.84	180	20
85.85	164	36
85.86	180	20
85.87	180	20
85.88	180	20
85.89	180	20
85.9	148	52
85.91	20	180
85.92	20	180
85.93	20	180
85.94	20	180
85.95	20	180
85.96	28	172
85.97	124	76
85.98	180	20
85.99	180	20
86	180	20
86.01	164	36
86.02	20	180
86.03	132	68
86.04	100	100
86.05	20	180
86.06	20	180
86.07	20	180
86.08	28	172
86.09	100	100
86.1	100	100
86.11	100	100
86.12	100	100
86.13	100	100
86.14	100	100
86.15	164	36
86.16	100	100
86.17	20	180
86.18	100	100
86.19	100	100
86.2	100	100
86.21	100	100
86.22	100	100
86.23	164	36
86.24	36	164
86.25	20	180
86.26	52	148
86.27	180	20
86.28	180	20
86.29	164	36
86.3	100	100
86.31	100	100
86.32	100	100
86.33	148	52
86.34	180	20
86.35	100	100
86.36	20	180
86.37	20	180
86.38	36	164
86.39	20	180
86.4	20	180
86.41	20	180
86.42	20	180
86.43	20	180
86.44	20	180
86.45	20	180
86.46	20	180
86.47	116	84
86.48	124	76
86.49	100	100
86.5	68	132
86.51	20	180
86.52	20	180
86.53	20	180
86.54	20	180
86.55	20	180
86.56	20	180
86.57	20	180
86.58	20	180
86.59	20	180
86.6	20	180
86.61	68	132
86.62	116	84
86.63	180	20
86.64	148	52
86.65	100	100
86.66	100	100
86.67	100	100
86.68	100	100
86.69	140	60
86.7	180	20
86.71	164	36
86.72	100	100
86.73	92	108
86.74	20	180
86.75	20	180
86.76	20	180
86.77	20	180
86.78	100	100
86.79	100	100
86.8	100	100
86.81	100	100
86.82	100	100
86.83	100	100
86.84	100	100
86.85	164	36
86.86	180	20
86.87	100	100
86.88	140	60
86.89	108	92
86.9	20	180
86.91	116	84
86.92	180	20
86.93	180	20
86.94	180	20
86.95	180	20
86.96	100	100
86.97	36	164
86.98	36	164
86.99	52	148
87	180	20
87.01	180	20
87.02	116	84
87.03	20	180
87.04	20	180
87.05	20	180
87.06	20	180
87.07	20	180
87.08	20	180
87.09	20	180
87.1	20	180
87.11	20	180
87.12	20	180
87.13	20	180
87.14	20	180
87.15	20	180
87.16	20	180
87.17	20	180
87.18	20	180
87.19	20	180
87.2	52	148
87.21	100	100
87.22	100	100
87.23	100	100
87.24	100	100
87.25	172	28
87.26	180	20
87.27	148	52
87.28	20	180
87.29	20	180
87.3	20	180
87.31	20	180
87.32	68	132
87.33	180	20
87.34	20	180
87.35	20	180
87.36	20	180
87.37	20	180
87.38	180	20
87.39	68	132
87.4	20	180
87.41	20	180
87.42	100	100
87.43	140	60
87.44	116	84
87.45	20	180
87.46	20	180
87.47	20	180
87.48	20	180
87.49	20	180
87.5	20	180
87.51	20	180
87.52	132	68
87.53	100	100
87.54	100	100
87.55	100	100
87.56	100	100
87.57	100	100
87.58	100	100
87.59	124	76
87.6	180	20
87.61	180	20
87.62	132	68
87.63	20	180
87.64	20	180
87.65	20	180
87.66	20	180
87.67	20	180
87.68	20	180
87.69	20	180
87.7	20	180
87.71	36	164
87.72	20	180
87.73	20	180
87.74	20	180
87.75	148	52
87.76	180	20
87.77	180	20
87.78	180	20
87.79	180	20
87.8	180	20
87.81	156	44
87.82	100	100
87.83	100	100
87.84	100	100
87.85	100	100
87.86	100	100
87.87	100	100
87.88	100	100
87.89	100	100
87.9	100	100
87.91	100	100
87.92	100	100
87.93	60	140
87.94	20	180
87.95	20	180
87.96	20	180
87.97	20	180
87.98	20	180
87.99	68	132
88	180	20
88.01	180	20
88.02	180	20
88.03	84	116
88.04	20	180
88.05	20	180
88.06	20	180
88.07	20	180
88.08	20	180
88.09	20	180
88.1	20	180
88.11	20	180
88.12	20	180
88.13	20	180
88.14	84	116
88.15	180	20
88.16	180	20
88.17	68	132
88.18	20	180
88.19	20	180
88.2	20	180
88.21	20	180
88.22	44	156
88.23	20	180
88.24	20	180
88.25	20	180
88.26	20	180
88.27	20	180
88.28	108	92
88.29	180	20
88.3	180	20
88.31	180	20
88.32	164	36
88.33	20	180
88.34	20	180
88.35	140	60
88.36	100	100
88.37	100	100
88.38	132	68
88.39	148	52
88.4	100	100
88.41	100	100
88.42	52	148
88.43	20	180
88.44	20	180
88.45	20	180
88.46	20	180
88.47	20	180
88.48	20	180
88.49	20	180
88.5	20	180
88.51	20	180
88.52	36	164
88.53	52	148
88.54	20	180
88.55	20	180
88.56	20	180
88.57	20	180
88.58	20	180
88.59	20	180
88.6	20	180
88.61	20	180
88.62	20	180
88.63	20	180
88.64	20	180
88.65	20	180
88.66	20	180
88.67	20	180
88.68	132	68
88.69	180	20
88.7	180	20
88.71	180	20
88.72	180	20
88.73	180	20
88.74	180	20
88.75	100	100
88.76	20	180
88.77	20	180
88.78	20	180
88.79	20	180
88.8	20	180
88.81	20	180
88.82	20	180
88.83	148	52
88.84	180	20
88.85	180	20
88.86	180	20
88.87	180	20
88.88	84	116
88.89	20	180
88.9	92	108
88.91	100	100
88.92	100	100
88.93	100	100
88.94	132	68
88.95	180	20
88.96	36	164
88.97	52	148
88.98	100	100
88.99	116	84
89	100	100
89.01	148	52
89.02	180	20
89.03	180	20
89.04	132	68
89.05	20	180
89.06	20	180
89.07	20	180
89.08	20	180
89.09	20	180
89.1	20	180
89.11	20	180
89.12	20	180
89.13	20	180
89.14	20	180
89.15	20	180
89.16	20	180
89.17	20	180
89.18	20	180
89.19	20	180
89.2	20	180
89.21	20	180
89.22	20	180
89.23	20	180
89.24	20	180
89.25	20	180
89.26	20	180
89.27	20	180
89.28	20	180
89.29	20	180
89.3	20	180
89.31	20	180
89.32	20	180
89.33	20	180
89.34	20	180
89.35	20	180
89.36	20	180
89.37	20	180
89.38	20	180
89.39	20	180
89.4	20	180
89.41	20	180
89.42	20	180
89.43	20	180
89.44	20	180
89.45	20	180
89.46	20	180
89.47	20	180
89.48	20	180
89.49	20	180
89.5	20	180
89.51	20	180
89.52	84	116
89.53	180	20
89.54	180	20
89.55	180	20
89.56	148	52
89.57	108	92
89.58	100	100
89.59	20	180
89.6	20	180
89.61	20	180
89.62	20	180
89.63	20	180
89.64	84	116
89.65	180	20
89.66	36	164
89.67	20	180
89.68	20	180
89.69	20	180
89.7	20	180
89.71	20	180
89.72	20	180
89.73	20	180
89.74	92	108
89.75	100	100
89.76	100	100
89.77	100	100
89.78	84	116
89.79	20	180
89.8	20	180
89.81	20	180
89.82	20	180
89.83	20	180
89.84	20	180
89.85	20	180
89.86	44	156
89.87	100	100
89.88	100	100
89.89	60	140
89.9	20	180
89.91	20	180
89.92	20	180
89.93	20	180
89.94	20	180
89.95	36	164
89.96	172	28
89.97	100	100
89.98	100	100
89.99	100	100
90	100	100
90.01	100	100
90.02	44	156
90.03	20	180
90.04	92	108
90.05	156	44
90.06	180	20
90.07	164	36
90.08	20	180
90.09	20	180
90.1	20	180
90.11	20	180
90.12	20	180
90.13	20	180
90.14	20	180
90.15	20	180
90.16	20	180
90.17	20	180
90.18	20	180
90.19	20	180
90.2	20	180
90.21	20	180
90.22	148	52
90.23	36	164
90.24	20	180
90.25	20	180
90.26	20	180
90.27	20	180
90.28	20	180
90.29	20	180
90.3	20	180
90.31	20	180
90.32	20	180
90.33	20	180
90.34	20	180
90.35	20	180
90.36	20	180
90.37	36	164
90.38	100	100
90.39	100	100
90.4	92	108
90.41	20	180
90.42	20	180
90.43	20	180
90.44	20	180
90.45	20	180
90.46	20	180
90.47	20	180
90.48	20	180
90.49	20	180
90.5	20	180
90.51	20	180
90.52	20	180
90.53	20	180
90.54	20	180
90.55	124	76
90.56	100	100
90.57	100	100
90.58	100	100
90.59	100	100
90.6	100	100
90.61	108	92
90.62	164	36
90.63	180	20
90.64	20	180
90.65	20	180
90.66	20	180
90.67	20	180
90.68	100	100
90.69	100	100
90.7	52	148
90.71	20	180
90.72	20	180
90.73	20	180
90.74	20	180
90.75	84	116
90.76	180	20
90.77	100	100
90.78	20	180
90.79	20	180
90.8	20	180
90.81	20	180
90.82	20	180
90.83	180	20
90.84	180	20
90.85	84	116
90.86	20	180
90.87	20	180
90.88	20	180
90.89	20	180
90.9	20	180
90.91	180	20
90.92	180	20
90.93	180	20
90.94	124	76
90.95	100	100
90.96	100	100
90.97	60	140
90.98	20	180
90.99	20	180
91	20	180
91.01	20	180
91.02	20	180
91.03	20	180
91.04	20	180
91.05	20	180
91.06	20	180
91.07	20	180
91.08	20	180
91.09	20	180
91.1	20	180
91.11	20	180
91.12	76	124
91.13	100	100
91.14	36	164
91.15	20	180
91.16	20	180
91.17	20	180
91.18	20	180
91.19	20	180
91.2	20	180
91.21	20	180
91.22	164	36
91.23	180	20
91.24	180	20
91.25	180	20
91.26	180	20
91.27	36	164
91.28	20	180
91.29	20	180
91.3	20	180
91.31	20	180
91.32	148	52
91.33	180	20
91.34	180	20
91.35	116	84
91.36	156	44
91.37	124	76
91.38	20	180
91.39	20	180
91.4	52	148
91.41	180	20
91.42	180	20
91.43	180	20
91.44	36	164
91.45	132	68
91.46	124	76
91.47	100	100
91.48	100	100
91.49	172	28
91.5	172	28
91.51	100	100
91.52	100	100
91.53	124	76
91.54	180	20
91.55	116	84
91.56	20	180
91.57	20	180
91.58	20	180
91.59	20	180
91.6	156	44
91.61	76	124
91.62	20	180
91.63	20	180
91.64	20	180
91.65	20	180
91.66	20	180
91.67	20	180
91.68	20	180
91.69	20	180
91.7	20	180
91.71	20	180
91.72	20	180
91.73	20	180
91.74	20	180
91.75	44	156
91.76	100	100
91.77	100	100
91.78	60	140
91.79	20	180
91.8	100	100
91.81	84	116
91.82	20	180
91.83	20	180
91.84	20	180
91.85	20	180
91.86	20	180
91.87	20	180
91.88	20	180
91.89	20	180
91.9	20	180
91.91	20	180
91.92	20	180
91.93	20	180
91.94	20	180
91.95	20	180
91.96	20	180
91.97	20	180
91.98	20	180
91.99	20	180
92	20	180
92.01	52	148
92.02	180	20
92.03	36	164
92.04	36	164
92.05	108	92
92.06	124	76
92.07	180	20
92.08	132	68
92.09	100	100
92.1	20	180
92.11	20	180
92.12	20	180
92.13	84	116
92.14	100	100
92.15	100	100
92.16	100	100
92.17	100	100
92.18	100	100
92.19	100	100
92.2	100	100
92.21	100	100
92.22	100	100
92.23	164	36
92.24	84	116
92.25	20	180
92.26	20	180
92.27	20	180
92.28	20	180
92.29	20	180
92.3	20	180
92.31	20	180
92.32	20	180
92.33	20	180
92.34	20	180
92.35	20	180
92.36	20	180
92.37	20	180
92.38	20	180
92.39	100	100
92.4	100	100
92.41	100	100
92.42	100	100
92.43	100	100
92.44	100	100
92.45	100	100
92.46	180	20
92.47	180	20
92.48	116	84
92.49	20	180
92.5	20	180
92.51	20	180
92.52	20	180
92.53	44	156
92.54	100	100
92.55	100	100
92.56	156	44
92.57	180	20
92.58	124	76
92.59	100	100
92.6	100	100
92.61	100	100
92.62	100	100
92.63	52	148
92.64	92	108
92.65	180	20
92.66	180	20
92.67	148	52
92.68	100	100
92.69	100	100
92.7	148	52
92.71	180	20
92.72	180	20
92.73	180	20
92.74	100	100
92.75	20	180
92.76	20	180
92.77	20	180
92.78	20	180
92.79	60	140
92.8	100	100
92.81	156	44
92.82	100	100
92.83	100	100
92.84	100	100
92.85	100	100
92.86	100	100
92.87	76	124
92.88	20	180
92.89	20	180
92.9	20	180
92.91	132	68
92.92	100	100
92.93	164	36
92.94	180	20
92.95	180	20
92.96	148	52
92.97	108	92
92.98	180	20
92.99	180	20
93	100	100
93.01	20	180
93.02	44	156
93.03	52	148
93.04	20	180
93.05	20	180
93.06	20	180
93.07	20	180
93.08	20	180
93.09	164	36
93.1	92	108
93.11	100	100
93.12	100	100
93.13	100	100
93.14	108	92
93.15	180	20
93.16	180	20
93.17	180	20
93.18	180	20
93.19	164	36
93.2	20	180
93.21	20	180
93.22	20	180
93.23	20	180
93.24	20	180
93.25	20	180
93.26	20	180
93.27	20	180
93.28	28	172
93.29	36	164
93.3	20	180
93.31	52	148
93.32	132	68
93.33	108	92
93.34	164	36
93.35	100	100
93.36	100	100
93.37	156	44
93.38	180	20
93.39	180	20
93.4	148	52
93.41	100	100
93.42	68	132
93.43	20	180
93.44	20	180
93.45	20	180
93.46	20	180
93.47	20	180
93.48	20	180
93.49	20	180
93.5	84	116
93.51	180	20
93.52	180	20
93.53	132	68
93.54	20	180
93.55	20	180
93.56	20	180
93.57	20	180
93.58	20	180
93.59	20	180
93.6	52	148
93.61	180	20
93.62	148	52
93.63	116	84
93.64	180	20
93.65	20	180
93.66	20	180
93.67	20	180
93.68	20	180
93.69	20	180
93.7	100	100
93.71	180	20
93.72	180	20
93.73	172	28
93.74	100	100
93.75	100	100
93.76	116	84
93.77	116	84
93.78	20	180
93.79	20	180
93.8	20	180
93.81	20	180
93.82	20	180
93.83	20	180
93.84	20	180
93.85	20	180
93.86	20	180
93.87	20	180
93.88	20	180
93.89	20	180
93.9	20	180
93.91	52	148
93.92	84	116
93.93	116	84
93.94	20	180
93.95	20	180
93.96	20	180
93.97	20	180
93.98	20	180
93.99	20	180
94	20	180
94.01	44	156
94.02	100	100
94.03	100	100
94.04	100	100
94.05	100	100
94.06	100	100
94.07	100	100
94.08	100	100
94.09	100	100
94.1	100	100
94.11	100	100
94.12	100	100
94.13	140	60
94.14	116	84
94.15	100	100
94.16	20	180
94.17	124	76
94.18	100	100
94.19	100	100
94.2	100	100
94.21	156	44
94.22	180	20
94.23	164	36
94.24	20	180
94.25	20	180
94.26	20	180
94.27	180	20
94.28	180	20
94.29	124	76
94.3	100	100
94.31	100	100
94.32	100	100
94.33	100	100
94.34	100	100
94.35	100	100
94.36	100	100
94.37	100	100
94.38	100	100
94.39	180	20
94.4	180	20
94.41	180	20
94.42	28	172
94.43	20	180
94.44	20	180
94.45	20	180
94.46	20	180
94.47	20	180
94.48	20	180
94.49	52	148
94.5	124	76
94.51	180	20
94.52	180	20
94.53	148	52
94.54	20	180
94.55	20	180
94.56	20	180
94.57	20	180
94.58	20	180
94.59	20	180
94.6	20	180
94.61	20	180
94.62	20	180
94.63	20	180
94.64	20	180
94.65	20	180
94.66	20	180
94.67	20	180
94.68	20	180
94.69	20	180
94.7	20	180
94.71	20	180
94.72	20	180
94.73	20	180
94.74	84	116
94.75	100	100
94.76	100	100
94.77	108	92
94.78	116	84
94.79	180	20
94.8	180	20
94.81	180	20
94.82	148	52
94.83	100	100
94.84	100	100
94.85	100	100
94.86	100	100
94.87	100	100
94.88	44	156
94.89	20	180
94.9	20	180
94.91	20	180
94.92	20	180
94.93	20	180
94.94	20	180
94.95	20	180
94.96	44	156
94.97	100	100
94.98	100	100
94.99	100	100
95	100	100
95.01	100	100
95.02	28	172
95.03	20	180
95.04	76	124
95.05	100	100
95.06	100	100
95.07	124	76
95.08	180	20
95.09	180	20
95.1	52	148
95.11	20	180
95.12	20	180
95.13	20	180
95.14	20	180
95.15	20	180
95.16	20	180
95.17	20	180
95.18	20	180
95.19	20	180
95.2	20	180
95.21	20	180
95.22	20	180
95.23	20	180
95.24	20	180
95.25	20	180
